#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"Group membership information.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-8O0G16U$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Type:			2

New Logon:
	Security ID:		S-1-5-90-0-14
	Account Name:		DWM-14
	Account Domain:		Window Manager
	Logon ID:		0x1EC4E911

Event in sequence:		1 of 1

Group Membership:			
		%{S-1-16-16384}
		%{S-1-1-0}
		%{S-1-5-32-545}
		%{S-1-5-4}
		%{S-1-2-1}
		%{S-1-5-11}
		%{S-1-5-15}
		%{S-1-5-19}
		%{S-1-2-0}
		%{S-1-5-90-0}

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

This event is generated when the Audit Group Membership subcategory is configured.  The Logon ID field can be used to correlate this event with the corresponding user logon event as well as to any other security audit events generated during this logon session.","4627","0",,"0","12554","0","-9214364837600034816","94541","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","416","DESKTOP-8O0G16U",,"07-08-2019 11:05:20","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Group Membership","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-8O0G16U$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		2
	Restricted Admin Mode:	-
	Virtual Account:		Yes
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-90-0-14
	Account Name:		DWM-14
	Account Domain:		Window Manager
	Logon ID:		0x1EC4E911
	Linked Logon ID:		0x1EC4E948
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x1d94
	Process Name:		C:\Windows\System32\winlogon.exe

Network Information:
	Workstation Name:	
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.","4624","2",,"0","12544","0","-9214364837600034816","94540","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","416","DESKTOP-8O0G16U",,"07-08-2019 11:05:20","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Logon","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A logon was attempted using explicit credentials.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-8O0G16U$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Account Whose Credentials Were Used:
	Account Name:		DWM-14
	Account Domain:		Window Manager
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Target Server:
	Target Server Name:	localhost
	Additional Information:	localhost

Process Information:
	Process ID:		0x1d94
	Process Name:		C:\Windows\System32\winlogon.exe

Network Information:
	Network Address:	-
	Port:			-

This event is generated when a process attempts to log on an account by explicitly specifying that account?s credentials.  This most commonly occurs in batch-type configurations such as scheduled tasks, or when using the RUNAS command.","4648","0",,"0","12544","0","-9214364837600034816","94539","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","416","DESKTOP-8O0G16U",,"07-08-2019 11:05:20","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Logon","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A session was disconnected from a Window Station.

Subject:
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Session:
	Session Name:		Console

Additional Information:
	Client Name:		Unknown
	Client Address:		LOCAL


This event is generated when a user disconnects from an existing Terminal Services session, or when a user switches away from an existing desktop using Fast User Switching.","4779","0",,"0","12551","0","-9214364837600034816","94538","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:05:18","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Logon/Logoff Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Other Account Management Events
	Subcategory GUID:	{0cce923a-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94537","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Application Group Management
	Subcategory GUID:	{0cce9239-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94536","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Distribution Group Management
	Subcategory GUID:	{0cce9238-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94535","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Security Group Management
	Subcategory GUID:	{0cce9237-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94534","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		Computer Account Management
	Subcategory GUID:	{0cce9236-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94533","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

Audit Policy Change:
	Category:		Account Management
	Subcategory:		User Account Management
	Subcategory GUID:	{0cce9235-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","94532","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:59","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1190
	Process Name:		C:\Windows\explorer.exe","4798","0",,"0","13824","0","-9214364837600034816","94531","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","13152","DESKTOP-8O0G16U",,"07-08-2019 11:04:12","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7

Privileges:		SeAssignPrimaryTokenPrivilege
			SeTcbPrivilege
			SeSecurityPrivilege
			SeTakeOwnershipPrivilege
			SeLoadDriverPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeDebugPrivilege
			SeAuditPrivilege
			SeSystemEnvironmentPrivilege
			SeImpersonatePrivilege","4672","0",,"0","12548","0","-9214364837600034816","94530","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:52:39","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Special Logon","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Group membership information.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-8O0G16U$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Type:			5

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7

Event in sequence:		1 of 1

Group Membership:			
		%{S-1-5-32-544}
		%{S-1-1-0}
		%{S-1-5-11}
		%{S-1-16-16384}

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

This event is generated when the Audit Group Membership subcategory is configured.  The Logon ID field can be used to correlate this event with the corresponding user logon event as well as to any other security audit events generated during this logon session.","4627","0",,"0","12554","0","-9214364837600034816","94529","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:52:39","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Group Membership","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-8O0G16U$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x2b0
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested.","4624","2",,"0","12544","0","-9214364837600034816","94528","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:52:39","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Logon","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Subhamoy
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94527","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Guest
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94526","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	DefaultAccount
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94525","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Administrator
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94524","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Subhamoy
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94523","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Guest
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94522","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	DefaultAccount
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94521","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to query the existence of a blank password for an account.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1FFB

Additional Information:
	Caller Workstation:	DESKTOP-8O0G16U
	Target Account Name:	Administrator
	Target Account Domain:	DESKTOP-8O0G16U","4797","0",,"0","13824","0","-9214364837600034816","94520","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:49:55","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94519","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:46:06","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-501
	Account Name:		Guest
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94518","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","8656","DESKTOP-8O0G16U",,"07-08-2019 10:46:06","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1001
	Account Name:		Dr. Chinmoy Karmakar
	Account Domain:		DESKTOP-8O0G16U
	Logon ID:		0x1E6C1F95

User:
	Security ID:		S-1-5-21-3497878331-16137086-3393786485-1003
	Account Name:		Subhamoy
	Account Domain:		DESKTOP-8O0G16U

Process Information:
	Process ID:		0x1318
	Process Name:		C:\Windows\System32\dllhost.exe","4798","0",,"0","13824","0","-9214364837600034816","94517","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","708","14036","DESKTOP-8O0G16U",,"07-08-2019 10:46:06","c62bfa3a-41a5-0002-3ffa-2bc6a541d501",,"g:\1.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","User Account Management","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
