#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248962","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x10a0
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248961","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x1084

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248960","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x1084
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x10d4
	Target Process ID:	0x7a0","4690","0",,"0","12807","0","-9214364837600034816","248959","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a\OnlyAdminAccess.lnk
	Handle ID:		0x1084
	Resource Attributes:	-

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				SYNCHRONIZE
				ReadData (or ListDirectory)
				ReadEA
				ReadAttributes
				
	Access Reasons:		READ_CONTROL:	Granted by Ownership
				SYNCHRONIZE:	Granted by	D:(A;ID;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadData (or ListDirectory):	Granted by	D:(A;ID;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadEA:	Granted by	D:(A;ID;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadAttributes:	Granted by	D:(A;ID;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				
	Access Mask:		0x120089
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","248958","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248957","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x1084
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248956","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x9cc

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248955","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a
	Handle ID:		0x9cc
	Resource Attributes:	-

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		SYNCHRONIZE:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadAttributes:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				
	Access Mask:		0x100080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","248954","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248953","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x9cc
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248952","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x9cc

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248951","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a
	Handle ID:		0x9cc
	Resource Attributes:	-

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		SYNCHRONIZE:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadAttributes:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				
	Access Mask:		0x100080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","248950","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8204","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248949","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x9cc
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248948","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x9cc

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248947","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a
	Handle ID:		0x9cc
	Resource Attributes:	-

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		SYNCHRONIZE:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadAttributes:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				
	Access Mask:		0x100080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","248946","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248945","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x9cc
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248944","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x9cc

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248943","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a
	Handle ID:		0x9cc
	Resource Attributes:	-

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		SYNCHRONIZE
				ReadAttributes
				
	Access Reasons:		SYNCHRONIZE:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				ReadAttributes:	Granted by	D:(A;OICI;FA;;;S-1-5-21-1874035555-1170827713-1978778435-1001)
				
	Access Mask:		0x100080
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12800","0","-9214364837600034816","248942","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0x2888

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248941","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Source Handle Information:
	Source Handle ID:	0x9cc
	Source Process ID:	0x7a0

New Handle Information:
	Target Handle ID:	0x2888
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","248940","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Handle ID:		0xf1c

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe","4658","0",,"0","12800","0","-9214364837600034816","248939","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a\OnlyAdminAccess.lnk
	Handle ID:		0xf1c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Accesses:		ReadAttributes
				
	Access Mask:		0x80","4663","1",,"0","12800","0","-9214364837600034816","248938","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7DAA2F8

Object:
	Object Server:		Security
	Object Type:		File
	Object Name:		H:\SUBHAMOY_LOGS\a\OnlyAdminAccess.lnk
	Handle ID:		0xf1c
	Resource Attributes:	S:AI

Process Information:
	Process ID:		0x7a0
	Process Name:		C:\Windows\System32\mmc.exe

Access Request Information:
	Accesses:		ReadData (or ListDirectory)
				
	Access Mask:		0x1","4663","1",,"0","12800","0","-9214364837600034816","248937","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","12724","DESKTOP-0526O8D",,"8/5/2019 5:56:18 PM",,,"h:\subhamoy_logs\new\step 10_fileaccessdenied-accno_subhamoy.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","File System","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
