#TYPE System.Diagnostics.Eventing.Reader.EventLogRecord
"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","ContainerLog","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_SERVER
	Object Name:		SAM
	Handle ID:		0x193f7ecef40
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				WRITE_DAC
				WRITE_OWNER
				ConnectToServer
				ShutdownServer
				InitializeServer
				CreateDomain
				EnumerateDomains
				LookupDomain
				
	Access Reasons:		-
	Access Mask:		0xF003F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","252280","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:46 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x7a0

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252279","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:45 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x7a0
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Accesses:		Read from process memory
				
	Access Mask:		0x10","4663","1",,"0","12802","0","-9214364837600034816","252278","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:45 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x7a0
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		Read from process memory
				Query process information
				Undefined Access (no effect) Bit 12
				
	Access Reasons:		-
	Access Mask:		0x1410
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12802","0","-9214364837600034816","252277","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:45 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x44b0

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252276","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:45 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Source Handle Information:
	Source Handle ID:	0x7a0
	Source Process ID:	0x13b0

New Handle Information:
	Target Handle ID:	0x44b0
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","252275","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:45 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x7a0

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252274","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:44 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x7a0
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Accesses:		Read from process memory
				
	Access Mask:		0x10","4663","1",,"0","12802","0","-9214364837600034816","252273","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:44 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x7a0
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		Read from process memory
				Query process information
				Undefined Access (no effect) Bit 12
				
	Access Reasons:		-
	Access Mask:		0x1410
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12802","0","-9214364837600034816","252272","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:44 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x23c0

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252271","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:44 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Source Handle Information:
	Source Handle ID:	0x7a0
	Source Process ID:	0x13b0

New Handle Information:
	Target Handle ID:	0x23c0
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","252270","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","6332","DESKTOP-0526O8D",,"8/5/2019 6:07:44 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x39c

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252269","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to access an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x39c
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Accesses:		Read from process memory
				
	Access Mask:		0x10","4663","1",,"0","12802","0","-9214364837600034816","252268","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Object Type:		Process
	Object Name:		\Device\HarddiskVolume4\Windows\System32\lsass.exe
	Handle ID:		0x39c
	Resource Attributes:	-

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		Read from process memory
				Query process information
				Undefined Access (no effect) Bit 12
				
	Access Reasons:		-
	Access Mask:		0x1410
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12802","0","-9214364837600034816","252267","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x270c

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252266","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"An attempt was made to duplicate a handle to an object.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Source Handle Information:
	Source Handle ID:	0x39c
	Source Process ID:	0x13b0

New Handle Information:
	Target Handle ID:	0x270c
	Target Process ID:	0x4","4690","0",,"0","12807","0","-9214364837600034816","252265","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Handle Manipulation","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Audit Policy Change:
	Category:		Account Logon
	Subcategory:		Kerberos Authentication Service
	Subcategory GUID:	{0cce9242-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","252264","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","784","12940","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM","e10bc0fc-45db-0000-45c1-0be1db45d501",,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Audit Policy Change:
	Category:		Account Logon
	Subcategory:		Other Account Logon Events
	Subcategory GUID:	{0cce9241-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","252263","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","784","12940","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM","e10bc0fc-45db-0000-45c1-0be1db45d501",,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Audit Policy Change:
	Category:		Account Logon
	Subcategory:		Kerberos Service Ticket Operations
	Subcategory GUID:	{0cce9240-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","252262","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","784","12940","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM","e10bc0fc-45db-0000-45c1-0be1db45d501",,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"System audit policy was changed.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Audit Policy Change:
	Category:		Account Logon
	Subcategory:		Credential Validation
	Subcategory GUID:	{0cce923f-69ae-11d9-bed3-505054503030}
	Changes:		Success removed, Failure removed","4719","0",,"0","13568","0","-9214364837600034816","252261","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","784","12940","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM","e10bc0fc-45db-0000-45c1-0be1db45d501",,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Audit Policy Change","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7ed0340

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","252260","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7ecea40

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","252259","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Handle ID:		0x193f7ed1240

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe","4658","0",,"0","12804","0","-9214364837600034816","252258","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8608","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Other Object Access Events","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_DOMAIN
	Object Name:		Builtin
	Handle ID:		0x193f7ed0340
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		READ_CONTROL
				WRITE_DAC
				ReadPasswordParameters
				ReadOtherParameters
				CreateLocalGroup
				GetLocalGroupMembership
				ListAccounts
				LookupIDs
				AdministerServer
				
	Access Reasons:		-
	Access Mask:		0x607C5
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","252257","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_DOMAIN
	Object Name:		DESKTOP-0526O8D
	Handle ID:		0x193f7ed1240
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				WRITE_DAC
				WRITE_OWNER
				ReadPasswordParameters
				WritePasswordParameters
				ReadOtherParameters
				WriteOtherParameters
				CreateUser
				CreateLocalGroup
				GetLocalGroupMembership
				ListAccounts
				LookupIDs
				AdministerServer
				
	Access Reasons:		-
	Access Mask:		0xF07DF
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","252256","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"A handle to an object was requested.

Subject:
	Security ID:		S-1-5-21-1874035555-1170827713-1978778435-1001
	Account Name:		DEBASHISH
	Account Domain:		DESKTOP-0526O8D
	Logon ID:		0x7E94155

Object:
	Object Server:		Security Account Manager
	Object Type:		SAM_SERVER
	Object Name:		SAM
	Handle ID:		0x193f7ecea40
	Resource Attributes:	-

Process Information:
	Process ID:		0x310
	Process Name:		C:\Windows\System32\lsass.exe

Access Request Information:
	Transaction ID:		{00000000-0000-0000-0000-000000000000}
	Accesses:		DELETE
				READ_CONTROL
				WRITE_DAC
				WRITE_OWNER
				ConnectToServer
				ShutdownServer
				InitializeServer
				CreateDomain
				EnumerateDomains
				LookupDomain
				
	Access Reasons:		-
	Access Mask:		0xF003F
	Privileges Used for Access Check:	-
	Restricted SID Count:	0","4656","1",,"0","12803","0","-9214364837600034816","252255","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","8172","DESKTOP-0526O8D",,"8/5/2019 6:07:43 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","SAM","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The handle to an object was closed.

Subject :
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-0526O8D$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:		Security
	Handle ID:		0x39c

Process Information:
	Process ID:		0x13b0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","4658","0",,"0","12802","0","-9214364837600034816","252254","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","1460","DESKTOP-0526O8D",,"8/5/2019 6:07:42 PM",,,"h:\subhamoy_logs\new\step 14_debashishlogout-accno_debashish.evtx","System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Kernel Object","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
